,secID,ticker,exchangeCD,secShortName,tradeDate,contractObject,contractMark,preSettlePrice,preClosePrice,openPrice,highestPrice,lowestPrice,closePrice,settlePrice,turnoverVol,turnoverValue,openInt,CHG,CHG1,CHGPct,mainCon,smainCon
28,AU1704.XSGE,au1704,XSGE,»¦»Æ½ð1704,2016-04-26,AU,,261.6,261.7,262.2,262.9,262.2,262.9,262.55,4,1050200,84,1.3,0.95,0.00496942,0,0
29,AU1704.XSGE,au1704,XSGE,»¦»Æ½ð1704,2016-04-27,AU,,262.55,262.9,262.25,264.75,262.25,264.0,263.65,6,1582000,88,1.45,1.1,0.00552276,0,0
30,AU1704.XSGE,au1704,XSGE,»¦»Æ½ð1704,2016-04-28,AU,,263.65,264.0,265.2,265.2,263.2,265.2,264.35,36,9518100,96,1.55,0.7,0.00587901,0,0
31,AU1704.XSGE,au1704,XSGE,»¦»Æ½ð1704,2016-04-29,AU,,264.35,265.2,264.6,272.6,264.6,269.35,269.0,36,9684400,102,5.0,4.65,0.01891432,0,0
32,AU1704.XSGE,au1704,XSGE,»¦»Æ½ð1704,2016-05-03,AU,,269.0,269.35,274.8,275.15,273.55,274.1,274.0,74,20277100,86,5.1,5.0,0.01895911,0,0
33,AU1704.XSGE,au1704,XSGE,»¦»Æ½ð1704,2016-05-04,AU,,274.0,274.1,274.8,274.8,270.7,272.3,273.2,26,7103900,82,-1.7,-0.8,-0.00620438,0,0
34,AU1704.XSGE,au1704,XSGE,»¦»Æ½ð1704,2016-05-05,AU,,273.2,272.3,273.0,273.0,271.85,271.85,272.5,8,2180000,80,-1.35,-0.7,-0.00494143,0,0
35,AU1704.XSGE,au1704,XSGE,»¦»Æ½ð1704,2016-05-06,AU,,272.5,271.85,271.25,271.8,270.05,271.8,271.15,24,6507900,88,-0.7,-1.35,-0.00256881,0,0
36,AU1704.XSGE,au1704,XSGE,»¦»Æ½ð1704,2016-05-09,AU,,271.15,271.8,273.75,273.8,271.35,271.35,272.75,28,7638100,94,0.2,1.6,0.0007376,0,0
37,AU1704.XSGE,au1704,XSGE,»¦»Æ½ð1704,2016-05-10,AU,,272.75,271.35,270.0,270.0,268.0,268.9,268.55,86,23099500,158,-3.85,-4.2,-0.01411549,0,0
38,AU1704.XSGE,au1704,XSGE,»¦»Æ½ð1704,2016-05-11,AU,,268.55,268.9,269.0,270.65,268.2,270.65,268.95,52,13987000,198,2.1,0.4,0.00781977,0,0
39,AU1704.XSGE,au1704,XSGE,»¦»Æ½ð1704,2016-05-12,AU,,268.95,270.65,,,,268.95,268.95,0,0,198,0.0,0.0,0.0,0,0
40,AU1704.XSGE,au1704,XSGE,»¦»Æ½ð1704,2016-05-13,AU,,268.95,268.95,270.95,272.5,270.95,272.5,271.7,70,19021000,236,3.55,2.75,0.01319948,0,0
41,AU1704.XSGE,au1704,XSGE,»¦»Æ½ð1704,2016-05-16,AU,,271.7,272.5,270.65,274.45,270.5,274.0,272.05,70,19044700,236,2.3,0.35,0.00846522,0,0
42,AU1704.XSGE,au1704,XSGE,»¦»Æ½ð1704,2016-05-17,AU,,272.05,274.0,270.85,270.85,270.85,270.85,270.85,2,541700,236,-1.2,-1.2,-0.00441095,0,0
43,AU1704.XSGE,au1704,XSGE,»¦»Æ½ð1704,2016-05-18,AU,,270.85,270.85,,,,270.85,270.85,0,0,236,0.0,0.0,0.0,0,0
44,AU1704.XSGE,au1704,XSGE,»¦»Æ½ð1704,2016-05-19,AU,,270.85,270.85,269.05,269.7,268.8,268.8,268.9,22,5915900,236,-2.05,-1.95,-0.00756876,0,0
45,AU1704.XSGE,au1704,XSGE,»¦»Æ½ð1704,2016-05-20,AU,,268.9,268.8,266.15,268.15,266.15,268.15,266.7,72,19204300,254,-0.75,-2.2,-0.00278914,0,0
46,AU1704.XSGE,au1704,XSGE,»¦»Æ½ð1704,2016-05-23,AU,,266.7,268.15,269.75,269.75,266.75,267.0,268.4,30,8052000,250,0.3,1.7,0.00112486,0,0
47,AU1704.XSGE,au1704,XSGE,»¦»Æ½ð1704,2016-05-24,AU,,268.4,267.0,266.5,267.55,266.4,266.4,266.6,150,39990500,200,-2.0,-1.8,-0.00745156,0,0
48,AU1704.XSGE,au1704,XSGE,»¦»Æ½ð1704,2016-05-25,AU,,266.6,266.4,265.75,265.75,262.95,262.95,264.2,14,3699000,204,-3.65,-2.4,-0.01369092,0,0
49,AU1704.XSGE,au1704,XSGE,»¦»Æ½ð1704,2016-05-26,AU,,264.2,262.95,261.75,262.65,260.149,262.65,260.899,60,15655200,220,-1.55,-3.301,-0.00586677,0,0
50,AU1704.XSGE,au1704,XSGE,»¦»Æ½ð1704,2016-05-27,AU,,260.899,262.65,261.8,261.8,259.45,259.85,260.7,28,7299800,200,-1.049,-0.199,-0.00402071,0,0
51,AU1704.XSGE,au1704,XSGE,»¦»Æ½ð1704,2016-05-30,AU,,260.7,259.85,259.5,259.5,259.3,259.3,259.399,10,2594000,190,-1.4,-1.301,-0.00537016,0,0
52,AU1704.XSGE,au1704,XSGE,»¦»Æ½ð1704,2016-05-31,AU,,259.399,259.3,259.5,260.0,259.5,260.0,259.649,6,1558000,194,0.601,0.25,0.00231689,0,0
53,AU1704.XSGE,au1704,XSGE,»¦»Æ½ð1704,2016-06-01,AU,,259.649,260.0,,,,259.649,259.649,0,0,194,0.0,0.0,0.0,0,0
54,AU1704.XSGE,au1704,XSGE,»¦»Æ½ð1704,2016-06-02,AU,,259.649,259.649,260.45,261.5,260.45,261.5,261.05,6,1566300,198,1.851,1.401,0.00712885,0,0
55,AU1704.XSGE,au1704,XSGE,»¦»Æ½ð1704,2016-06-03,AU,,261.05,261.5,260.95,260.95,260.399,260.399,260.649,4,1042700,196,-0.651,-0.401,-0.00249378,0,0
56,AU1704.XSGE,au1704,XSGE,»¦»Æ½ð1704,2016-06-06,AU,,260.649,260.399,266.0,266.6,265.5,266.1,265.8,98,26051900,192,5.451,5.151,0.02091318,0,0
57,AU1704.XSGE,au1704,XSGE,»¦»Æ½ð1704,2016-06-07,AU,,265.8,266.1,267.1,267.1,266.7,266.7,266.9,6,1601600,190,0.9,1.1,0.003386,0,0
58,AU1704.XSGE,au1704,XSGE,»¦»Æ½ð1704,2016-06-08,AU,,266.9,266.7,266.45,268.75,266.45,268.75,267.75,24,6427000,186,1.85,0.85,0.00693143,0,0
59,AU1704.XSGE,au1704,XSGE,»¦»Æ½ð1704,2016-06-13,AU,,267.75,268.75,274.85,276.0,274.85,275.65,275.45,14,3856700,192,7.9,7.7,0.02950514,0,0
60,AU1704.XSGE,au1704,XSGE,»¦»Æ½ð1704,2016-06-14,AU,,275.45,275.65,275.05,276.1,275.05,275.05,275.7,46,12684400,198,-0.4,0.25,-0.00145217,0,0
61,AU1704.XSGE,au1704,XSGE,»¦»Æ½ð1704,2016-06-15,AU,,275.7,275.05,277.1,277.25,275.75,277.1,276.5,22,6083500,208,1.4,0.8,0.00507798,0,0
62,AU1704.XSGE,au1704,XSGE,»¦»Æ½ð1704,2016-06-16,AU,,276.5,277.1,275.65,281.95,275.65,281.95,279.25,22,6144000,210,5.45,2.75,0.01971067,0,0
